      0.0742998     -0.0350453       0.820053
      0.0514682     -0.0193571       0.237951
    -0.00162856     -0.0158281      0.0568341
    -0.00563285     0.00956947      0.0127044
      0.0130067     -0.0198085      0.0201365
      0.0229286    -0.00507617      0.0208141
      0.0309344     -0.0270494      0.0543179
      0.0160797     -0.0124974      0.0267607
      0.0230102    -0.00354196     0.00125737
    -0.00306397     0.00119496     0.00732187
     0.00710817    -0.00630354      0.0112079
      -0.013539      0.0150396     -0.0097194
    -0.00815004      0.0113169     -0.0133769
      0.0100905     0.00758167      0.0266449
      0.0368085     0.00365362      0.0070882
      0.0149472     -0.0145657      0.0270002
    0.000163219     -0.0212842      0.0125791
      0.0117146     -0.0030337      0.0101845
    0.000915837    0.000432202     0.00901693
      0.0239949      -0.016972      0.0498642
      0.0311176     -0.0252161     -0.0149789
       0.013549     -0.0261265     -0.0259578
      0.0187502     -0.0333182     -0.0128084
      0.0270879     -0.0186342     0.00434712
    -0.00353912     0.00939459     0.00149323
     0.00312201       -0.01533      0.0260772
    -0.00309299    -0.00175166     0.00480348
    -0.00131572     0.00451948    -0.00502909
       0.020503      0.0162505     -0.0165853
      0.0162865     -0.0127472      0.0243617
    -0.00351101    -0.00926031     -0.0282499
    -0.00683432     -0.0257486     -0.0142947
     0.00175823     -0.0125419     0.00457932
       0.018937     -0.0387055      0.0222952
      0.0227844     -0.0246087      0.0267599
     -0.0122423    -0.00328587      0.0124663
      0.0122423      0.0333283     -0.0115514
      0.0209019       0.020195      0.0020602
        0.01741      0.0283821     -0.0140691
    -0.00809745      0.0231049    -0.00617475
    -0.00472608   -0.000780375     0.00869021
    0.000629298     0.00411504   -0.000570265
      -0.014716      0.0156267    -0.00343294
      0.0151675      0.0237756    -0.00274145
     0.00748266      0.0145375    -0.00434712
      0.0211567      0.0392012     0.00560851
     0.00269401      0.0223874    -0.00789543
    -0.00345842     0.00981077    -0.00823898
     0.00620502     -0.0163747     0.00159872
       0.003871     -0.0191667      0.0160102
    -0.00867416    -0.00222323      0.0102893
      -0.013179    0.000723386      0.0173823
     -0.0261122     0.00967098    -0.00765517
      0.0217661      0.0188333     0.00914657
      0.0181889     -0.0105361     -0.0158887
     0.00494189     -0.0180471      0.0252722
       0.027943    -0.00733573     -0.0212683
      0.0289123      0.0162443   -0.000692589
    -0.00133567      0.0317004    -0.00869753
     -0.0202681      0.0217433     -0.0146419
    -0.00465445    -0.00727714     -0.0117858
     0.00599284      0.0189021    -0.00481592
   -4.35249e-05      0.0263053      0.0250422
      0.0213626      0.0155291    -0.00800897
     0.00896251     0.00942504      0.0217349
    -0.00846741    -0.00156271      0.0197842
   -0.000231226      -0.016765      0.0244657
     -0.0191102      -0.011085     -0.0142932
     -0.0118252   -8.15698e-05     -0.0297427
      0.0262954     -0.0224038    -0.00491702
      0.0305219     -0.0454599        0.01178
      0.0216029     -0.0206502      0.0153231
    0.000139643     0.00173759    -0.00308353
      0.0055186     0.00136361     -0.0140647
     -0.0276211      0.0396034    -0.00331866
     -0.0168342      0.0290567      0.0120041
    -0.00791973      0.0017009      0.0218447
     0.00064834     -0.0205424      0.0165823
     0.00429355    -0.00137376      0.0375096
     -0.0242788     0.00639881    -0.00103614
      0.0138845     -0.0431191      0.0145188
     0.00688238     -0.0455778     -0.0255037
     0.00265139     -0.0241574     0.00229021
     0.00347202    -0.00991068     0.00742882
      0.0181544    0.000150303      0.0240145
     -0.0179858    -0.00752859      0.0280279
    -0.00252173   -0.000571125      0.0115478
     -0.0112249      0.0131493    -0.00492653
      0.0194756     0.00361925      0.0245909
    -0.00787167      0.0195915     -0.0216133
     0.00550318    -0.00896594      0.0173735
     0.00545603    -0.00252384     0.00343147
      0.0125977     -0.0217698     -0.0296204
      0.0395361    -0.00784008      0.0171471
     0.00808294     -0.0104674      0.0232138
     0.00789615     -0.0187357      0.0054935
    -0.00561925     -0.0151106    -0.00274437
     -0.0119249        0.01278      0.0177317
    -0.00779006      0.0138426     -0.0118928
     0.00697396     0.00905106      0.0107537
    -0.00686334    -0.00138391     -0.0168131
