      -0.019783      0.0106501     0.00765956
    -0.00998988    0.000247896       0.013037
     0.00113346      -0.025263      0.0114364
      -0.020522      0.0197866    -0.00605682
    -0.00861612      0.0100426     -0.0102915
     -0.0286775     0.00445234    -0.00583193
      0.0138038     -0.0280589    0.000463312
    0.000278378     -0.0147124      0.0160088
      0.0508136     0.00058519    -0.00869314
      0.0190195      0.0263076      -0.007086
      0.0309879      0.0104369      0.0379718
      0.0250368      0.0176161     0.00811738
       0.018178    -0.00193278      0.0103999
       0.010922     -0.0263764     -0.0274419
     0.00674365       0.018667     0.00755407
    -0.00270852     -0.0206744      0.0322538
     0.00496547       0.014009     0.00616816
      0.0143986      0.0042673     -0.0301947
      -0.022448      0.0114652     0.00297731
    -0.00562923    -0.00129255     0.00823019
     -0.0317369     0.00978655     0.00411711
    -0.00191147      0.0147733     0.00617621
      0.0066176     -0.0138957     -0.0281414
    -0.00262238     -0.0193252    -0.00343147
     0.00725688    -0.00288767     -0.0126963
    -0.00525382     -0.0184797    -0.00159579
       0.013899     -0.0161553     -0.0290527
   -0.000903143    0.000170605      0.0137211
      0.0144467      0.0171508      0.0233281
      0.0143415      0.0145133      0.0272221
    -0.00208376     -0.0102293     -0.0230937
      0.0104369     -0.0139176    0.000576853
      0.0137076     0.00899016      0.0086968
     0.00979311     0.00939851      0.0195586
     -0.0095909      0.0183032     0.00240522
    -0.00375131      0.0182704      0.0161216
    -0.00873128     -0.0183781     0.00823678
      0.0115314     -0.0176122      0.0255015
       0.027116      -0.024999      0.0139453
      0.0361647    -0.00534865     -0.0224205
    -0.00852545    -0.00973189    -0.00263596
      0.0287011     -0.0206463     0.00136651
      0.0204413    -0.00154008    0.000235499
      0.0150388      0.0104759    -0.00261619
     0.00482311    -0.00237709    -0.00113065
     -0.0230537     -0.0127129      -0.036142
     0.00579698     -0.0122108      0.0325937
    -0.00563376     0.00754106     0.00514556
     0.00014871     0.00819535      0.0378524
      -0.025113      0.0104595     -0.0181734
      -0.022856       0.017905     -0.0108585
     -0.0133703      0.0213169     -0.0226359
     0.00142181     -0.0185163      0.0242474
    -0.00542248     0.00528542   -0.000573193
     -0.0108985      0.0110928      0.0156572
      -0.010456     -0.0105853    -0.00126102
      0.0181835     0.00673843     0.00457493
      0.0222322    -0.00219669      0.0161253
      0.0335713    -0.00465767     0.00548619
    -0.00547961    -0.00995912   -0.000795883
     0.00253079     0.00429775      0.0440268
      0.0296042    -0.00101616      0.0201248
     0.00249724       -0.02532     -0.0173859
      0.0237982     -0.0255331      0.0138413
     0.00870227    -0.00960384      0.0240115
      0.0026124     -0.0160171     0.00891656
     -0.0110662     0.00138159      0.0333877
      0.0133177    0.000578954     0.00994428
      0.0143415      0.0167893      0.0116686
     -0.0128625      0.0297821     -0.0416359
    0.000134202     0.00217016     -0.0283656
     -0.0234373     0.00550714     -0.0112027
     -0.0198401     0.00268857     -0.0227553
     -0.0637758      0.0390997    -0.00056441
     -0.0369572      0.0147796     -0.0234402
     -0.0172848      0.0335602     -0.0456259
     -0.0145818     0.00983107     -0.0194472
     0.00803942     0.00969288     0.00113797
     0.00270399      0.0158524     0.00674758
    0.000720882     0.00594203      0.0228783
     -0.0147776     0.00329834     0.00515361
     -0.0226692     -0.0134281      0.0526075
    -0.00476417     0.00984354      0.0356842
     -0.0127855      -0.019935      0.0198948
     -0.0261458      0.0164684    -0.00593888
     0.00482673     0.00451324      0.0145232
      0.0110173      0.0142042      0.0262992
   -0.000936693     0.00560241    -0.00926523
     -0.0138518     0.00743723     -0.0384326
    -0.00600372      0.0224748    -0.00366221
     -0.0130203     0.00670798     0.00263156
      -0.001916      0.0135928      0.0259644
      0.0199172    -0.00916272     0.00102882
     0.00483671     0.00662677    -0.00651537
      0.0165893     0.00912835     -0.0118884
     -0.0107108      0.0163825     -0.0569594
    -0.00966798       0.014308     0.00217374
    -0.00735299     0.00716317    -0.00377283
     -0.0129042    -0.00881687     -0.0449344
      0.0310931     0.00579136    -0.00343367
     0.00141637     0.00877235     -0.0248224
