      0.0706401     -0.0388453       0.818909
       0.308034      -0.360488       0.597341
       0.472235      -0.627768        0.40821
       0.513044      -0.772248       0.283207
       0.530973      -0.824345       0.222477
       0.522058      -0.854343       0.201657
       0.520459      -0.867452       0.201083
       0.496483      -0.878096       0.191701
       0.477852      -0.888235       0.186779
       0.459625      -0.894613       0.175224
       0.442613      -0.900369       0.155092
       0.433401      -0.902604       0.174761
       0.422067      -0.903059       0.165612
       0.380695      -0.921474       0.152564
         0.3624      -0.925183       0.149016
       0.355667      -0.926943       0.149243
       0.327661      -0.936012       0.144549
       0.333165      -0.934984       0.142492
       0.331143      -0.936754       0.162504
       0.353919      -0.927536        0.15519
       0.349356      -0.930938       0.157246
       0.321398      -0.939869       0.140201
       0.331859      -0.939711       0.135855
       0.329395      -0.936892        0.12545
       0.332877      -0.937634       0.127851
       0.344303       -0.93171        0.14215
       0.363438      -0.925459        0.15176
       0.352886      -0.931997       0.143637
       0.353808      -0.931562       0.133802
        0.34207      -0.934866       0.153243
       0.335658      -0.934401        0.16365
       0.337618      -0.934242       0.160219
       0.331806      -0.935567       0.151526
       0.330836      -0.937051        0.14169
       0.340014       -0.93439       0.148439
        0.33464      -0.935112       0.141462
       0.343448       -0.93436       0.138489
       0.341263      -0.936467       0.148209
       0.328958      -0.937951       0.146607
        0.31306      -0.941353       0.145004
       0.316994      -0.940928       0.145805
       0.314227      -0.942688       0.145117
       0.318161      -0.940897       0.149578
       0.313224      -0.941015       0.148891
       0.302408      -0.944795       0.150263
       0.306067      -0.945547       0.145917
       0.301764       -0.94788       0.136308
       0.301408       -0.94786       0.132419
       0.301826      -0.945813       0.146259
       0.308109      -0.944765       0.139398
       0.320135      -0.939266       0.145576
        0.32062      -0.939434       0.155069
       0.327469       -0.93702       0.170166
       0.323776      -0.935388       0.161589
       0.316931      -0.941629       0.146833
       0.311687       -0.94432       0.139055
        0.31635      -0.944923       0.143744
        0.32404      -0.942698       0.133795
       0.327906      -0.938237       0.140774
       0.321091      -0.940166       0.150494
       0.329265      -0.937654       0.139974
       0.332502      -0.935715       0.142491
       0.322095      -0.939107       0.142145
       0.333814      -0.935726       0.145808
       0.339836      -0.935291       0.147867
       0.341378      -0.937179       0.150724
       0.349663      -0.932007       0.139634
       0.332536      -0.937051       0.138945
       0.322061      -0.938227       0.134712
       0.314713      -0.941491       0.137226
       0.295299      -0.943726       0.137683
       0.308171      -0.942698        0.13837
       0.305323      -0.944626       0.137111
       0.312638      -0.940938       0.139058
       0.316672      -0.943153       0.129221
       0.314857      -0.940166       0.130366
       0.321979      -0.939761       0.124992
       0.337747      -0.935756       0.144779
       0.312835      -0.942391        0.13391
       0.310049      -0.942708       0.140772
       0.317854       -0.94256       0.147062
       0.307057      -0.946417       0.141799
       0.297759      -0.942263        0.13311
       0.294055      -0.946841       0.126359
       0.309694      -0.943598       0.124074
       0.314064      -0.943025       0.132081
       0.306893      -0.944023       0.136082
       0.305327      -0.949363       0.125557
       0.306245      -0.943736       0.149234
       0.310827      -0.943598       0.149692
       0.317446      -0.938851       0.156099
        0.30186      -0.948059       0.139968
       0.306634      -0.945092       0.142257
       0.313661      -0.943143       0.137798
       0.297422      -0.945961       0.142714
       0.296111      -0.946407       0.143971
       0.288359      -0.952064       0.139394
       0.293993      -0.950729       0.136536
       0.280992      -0.951609        0.13299
       0.297341      -0.946585       0.138483
       0.299007      -0.944795       0.140199
