       0.057442     -0.0437345       0.828746
       0.550753      -0.142764       0.813024
        0.76558      -0.169422       0.791898
       0.845005      -0.175874       0.788134
       0.877448      -0.178005       0.785508
       0.886223      -0.180925       0.786081
       0.889105      -0.182608       0.786539
       0.890853       -0.18247       0.786082
       0.891727      -0.183083       0.785853
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
       0.891857      -0.183232       0.785967
